0,1,2,3,4,5,6,7,8,9
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1245,0.0024,0.0562
0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1294,0.0024,0.0537
0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1221,0.0024,0.0537
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1147,0.0024,0.0513
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1074,0.0024,0.0488
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1025,0.0024,0.0488
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1025,0.0024,0.0464
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1196,0.0024,0.0464
0.0146,0.0024,0.0024,0.0024,0.0049,0.0024,0.0073,0.127,0.0024,0.0439
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1294,0.0024,0.0439
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1294,0.0024,0.0464
0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1294,0.0024,0.0488
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1245,0.0024,0.0537
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1245,0.0024,0.0562
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1245,0.0024,0.061
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1245,0.0024,0.061
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1172,0.0024,0.0659
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1147,0.0024,0.061
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1123,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.105,0.0024,0.0513
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1123,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1123,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1074,0.0024,0.0464
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0171,0.1001,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0928,0.0024,0.0464
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0879,0.0024,0.0439
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.083,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0757,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0806,0.0024,0.061
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0781,0.0024,0.061
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0757,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0879,0.0024,0.0562
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0903,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0977,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1025,0.0024,0.0537
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0122,0.1025,0.0024,0.061
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1074,0.0024,0.061
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1074,0.0024,0.0586
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.105,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1025,0.0024,0.0513
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0073,0.1074,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1074,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1001,0.0024,0.0513
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0952,0.0024,0.0562
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0928,0.0024,0.061
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0903,0.0024,0.0586
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0952,0.0024,0.061
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.105,0.0024,0.0708
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1074,0.0024,0.0708
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.105,0.0024,0.0708
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0073,0.0952,0.0024,0.0708
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0928,0.0024,0.0684
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0952,0.0024,0.0659
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0049,0.0903,0.0024,0.0635
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0928,0.0024,0.0635
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0952,0.0024,0.0659
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0903,0.0024,0.0684
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0879,0.0024,0.0659
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.083,0.0024,0.0684
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0854,0.0024,0.0635
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.083,0.0024,0.061
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.083,0.0024,0.0562
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0781,0.0024,0.0537
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0806,0.0024,0.0537
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.0024,0.0513
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0708,0.0024,0.0464
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0684,0.0024,0.0415
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.0024,0.0464
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0708,0.0024,0.0439
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0781,0.0024,0.0415
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0903,0.0024,0.0366
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0952,0.0024,0.0415
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0928,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.083,0.0024,0.0415
0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0049,0.0781,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0732,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0684,0.0024,0.0513
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0757,0.0024,0.0562
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0781,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0781,0.0024,0.0659
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0781,0.0024,0.0684
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0806,0.0024,0.0659
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0854,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1001,0.0024,0.0562
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1001,0.0024,0.0586
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0952,0.0024,0.0562
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0879,0.0024,0.0562
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.083,0.0024,0.0537
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0928,0.0024,0.0488
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1001,0.0024,0.0488
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1025,0.0024,0.0488
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0952,0.0024,0.0488
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0854,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.083,0.0024,0.0464
0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0073,0.083,0.0024,0.0439
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.0903,0.0024,0.0488
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0928,0.0024,0.0488
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0854,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0635,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0635,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.0806,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.0928,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0098,0.0024,0.022,0.0903,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0098,0.0024,0.0195,0.0879,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0073,0.0024,0.0146,0.0806,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0073,0.0024,0.0098,0.0732,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0732,0.0024,0.0366
0.0098,0.0024,0.0024,0.0024,0.0049,0.0024,0.0098,0.0732,0.0024,0.0366
0.0122,0.0024,0.0122,0.0024,0.0073,0.0024,0.0122,0.0659,0.0024,0.0439
0.0146,0.0024,0.0195,0.0024,0.0244,0.0073,0.022,0.0684,0.0024,0.0488
0.0195,0.0024,0.0293,0.0024,0.0464,0.0146,0.0366,0.0684,0.0024,0.0562
0.0244,0.0146,0.0513,0.0146,0.061,0.0269,0.0586,0.0708,0.0024,0.061
0.0366,0.0195,0.0635,0.022,0.0708,0.0342,0.0684,0.1001,0.0024,0.0659
0.0464,0.0195,0.0684,0.0244,0.0781,0.0439,0.0684,0.1196,0.0024,0.0684
0.0439,0.0122,0.0635,0.0244,0.083,0.0513,0.061,0.1245,0.0024,0.0684
0.0366,0.0024,0.0537,0.0171,0.0952,0.0586,0.0488,0.1172,0.0024,0.0659
0.0269,0.0024,0.0464,0.0122,0.0903,0.0562,0.0342,0.1025,0.0024,0.0635
0.0195,0.0024,0.0342,0.0049,0.0854,0.0488,0.0195,0.0952,0.0024,0.061
0.0146,0.0024,0.0269,0.0024,0.0732,0.0391,0.0171,0.0952,0.0024,0.061
0.0122,0.0024,0.0244,0.0024,0.0586,0.0342,0.0122,0.0952,0.0024,0.061
0.0098,0.0049,0.0317,0.0024,0.0562,0.0269,0.0073,0.0977,0.0024,0.0586
0.0073,0.0024,0.0415,0.0049,0.0586,0.0244,0.0122,0.0977,0.0024,0.0586
0.0073,0.0024,0.0684,0.0195,0.0635,0.0244,0.0293,0.0977,0.0024,0.0586
0.0146,0.0024,0.0732,0.0269,0.0708,0.0269,0.0415,0.105,0.0024,0.0586
0.0195,0.0024,0.0659,0.0244,0.0659,0.0195,0.0562,0.1147,0.0024,0.0586
0.0146,0.0024,0.0586,0.0195,0.0562,0.0146,0.0586,0.1074,0.0024,0.0586
0.0073,0.0024,0.0439,0.0122,0.0464,0.0171,0.0586,0.1001,0.0024,0.061
0.0024,0.0024,0.0342,0.0073,0.0391,0.022,0.0684,0.1074,0.0024,0.0586
0.0024,0.0024,0.0244,0.0049,0.0293,0.0244,0.0708,0.1196,0.0024,0.0586
0.0073,0.0024,0.0171,0.0024,0.0269,0.0195,0.0684,0.1245,0.0024,0.0586
0.0049,0.0024,0.0122,0.0024,0.0317,0.0122,0.061,0.1221,0.0024,0.0635
0.0024,0.0024,0.0024,0.0024,0.0293,0.0073,0.0464,0.1074,0.0024,0.0659
0.0024,0.0024,0.0024,0.0024,0.0269,0.0024,0.0342,0.0977,0.0024,0.0757
0.0024,0.0464,0.0269,0.0024,0.0195,0.0024,0.0244,0.0952,0.0024,0.0757
0.0049,0.0659,0.0391,0.0024,0.0122,0.0024,0.0439,0.1294,0.0098,0.0732
0.022,0.0977,0.0488,0.0024,0.0073,0.0024,0.1196,0.1953,0.0684,0.0684
0.0293,0.1636,0.0513,0.0024,0.0024,0.0024,0.2148,0.2441,0.1123,0.0659
0.0342,0.2197,0.0464,0.0024,0.0024,0.0024,0.2881,0.2686,0.1343,0.0635
0.0488,0.3589,0.0879,0.0098,0.0073,0.0024,0.3296,0.2759,0.2026,0.0635
0.0635,0.4688,0.1392,0.0635,0.0171,0.0024,0.3296,0.2637,0.3149,0.0635
0.0903,0.7227,0.1733,0.1074,0.0317,0.0024,0.3247,0.2563,0.4102,0.0806
0.1343,0.9082,0.2124,0.1392,0.0391,0.0024,0.354,0.2856,0.6226,0.0903
0.1538,1.0083,0.249,0.1538,0.0415,0.0024,0.437,0.3101,0.7153,0.0928
0.1685,1.1157,0.2734,0.1514,0.0391,0.0024,0.4883,0.3223,0.8203,0.0903
0.166,1.2671,0.2734,0.1367,0.0366,0.0024,0.5542,0.3442,0.8716,0.105
0.1807,1.4648,0.2808,0.1245,0.0415,0.0146,0.6152,0.4102,0.9644,0.1465
0.1831,1.604,0.3052,0.1123,0.0439,0.0342,0.7422,0.4761,1.0376,0.1831
0.2002,1.7236,0.3174,0.0977,0.0415,0.0439,0.8228,0.6152,1.0767,0.1978
0.2197,2.0166,0.3955,0.0903,0.0415,0.0488,0.8618,0.7227,1.1938,0.2319
0.2417,2.356,0.5908,0.1025,0.0415,0.0513,0.9717,0.8667,1.3403,0.271
0.2515,2.5708,0.7227,0.1367,0.0562,0.0513,1.1304,0.9619,1.5186,0.2856
0.2686,2.7734,0.8496,0.1636,0.0684,0.0537,1.2207,1.0034,1.7847,0.3101
0.2979,2.9175,1.0547,0.1782,0.0757,0.0635,1.2964,1.0596,1.9263,0.3223
0.3101,2.9541,1.1523,0.1782,0.1025,0.0757,1.3403,1.1353,2.1313,0.3345
0.3247,2.9761,1.1816,0.1807,0.1196,0.0903,1.4526,1.2744,2.2412,0.3613
0.3394,3.1665,1.2793,0.1953,0.1245,0.0977,1.5601,1.3135,2.3193,0.3809
0.354,3.3301,1.3379,0.2148,0.127,0.1001,1.5918,1.3428,2.3071,0.3931
0.3809,3.2788,1.3037,0.2124,0.127,0.1025,1.6187,1.4063,2.3608,0.415
0.4126,3.1372,1.2988,0.2295,0.1294,0.1025,1.6675,1.5601,2.3071,0.415
0.4688,3.3008,1.2671,0.2441,0.127,0.1001,1.7041,1.6455,2.1558,0.4321
0.5469,3.5571,1.3379,0.2441,0.1196,0.1025,1.7847,1.7236,2.0166,0.4321
0.5884,3.5156,1.3354,0.2271,0.1074,0.1001,1.8701,1.8262,1.9702,0.4102
0.5835,3.3228,1.2451,0.2026,0.0977,0.0928,1.9458,1.8726,1.9263,0.3955
0.5542,3.2056,1.2524,0.1929,0.0928,0.083,1.9434,1.8628,1.8506,0.3711
0.5444,3.0493,1.2622,0.1855,0.0903,0.0757,1.8701,1.8848,1.7163,0.3613
0.5273,3.0127,1.228,0.1733,0.0879,0.0732,1.7993,1.9238,1.5991,0.354
0.4956,2.9248,1.1621,0.1611,0.0879,0.0732,1.7432,1.8921,1.4771,0.3369
0.4761,2.8589,1.0742,0.1514,0.083,0.0806,1.6431,1.8359,1.4429,0.3296
0.4712,2.6758,0.957,0.1392,0.083,0.0928,1.6089,1.8359,1.3599,0.3223
0.4614,2.5635,0.9473,0.1294,0.0854,0.1123,1.5967,1.8652,1.3257,0.3247
0.4614,2.4854,1.0327,0.1367,0.0903,0.1147,1.5723,1.9312,1.3574,0.3174
0.4761,2.4243,1.1694,0.1367,0.0952,0.1123,1.5088,1.9604,1.4844,0.3003
0.5176,2.3901,1.3354,0.1636,0.1025,0.1074,1.416,1.9507,1.6284,0.2832
0.5396,2.2339,1.3306,0.1709,0.1025,0.1001,1.3135,1.8896,1.5942,0.2637
0.5322,2.1606,1.2769,0.1685,0.1001,0.0928,1.2354,1.8164,1.521,0.2539
0.5127,2.0728,1.1719,0.166,0.1074,0.0854,1.1865,1.7236,1.4258,0.2588
0.4834,1.9434,1.1865,0.1611,0.1099,0.0757,1.1792,1.6772,1.3696,0.2588
0.4639,1.9067,1.3037,0.1831,0.1099,0.0732,1.0986,1.5771,1.3867,0.2588
0.4541,1.9067,1.3281,0.2026,0.1147,0.0757,0.9961,1.4844,1.4404,0.2417
0.4395,1.7969,1.2354,0.2002,0.1123,0.0732,0.9351,1.4209,1.3672,0.2368
0.481,1.8286,1.1304,0.1855,0.1001,0.0684,0.9009,1.4966,1.311,0.2515
0.5054,1.8164,1.1523,0.1733,0.0977,0.0635,0.8545,1.5967,1.3062,0.2588
0.5005,1.7041,1.167,0.1733,0.0928,0.0586,0.8252,1.5723,1.2842,0.2612
0.4712,1.7139,1.1353,0.1807,0.0854,0.0586,0.7666,1.4844,1.2476,0.2612
0.4614,1.9165,1.0962,0.2148,0.0952,0.0684,0.7373,1.4429,1.4478,0.2515
0.459,1.9116,1.0205,0.2295,0.0928,0.0732,0.7617,1.4136,1.5332,0.249
0.4492,1.7554,0.9033,0.2222,0.0928,0.0806,0.8179,1.3965,1.4648,0.2368
0.437,1.5967,0.8179,0.2075,0.1025,0.0879,0.8716,1.3232,1.3623,0.2271
0.4321,1.5405,0.8691,0.2124,0.105,0.0854,0.8667,1.2476,1.3916,0.2246
0.415,1.6235,1.04,0.2344,0.1025,0.0806,0.8374,1.1743,1.5601,0.2222
0.3882,1.6797,1.1279,0.2344,0.0903,0.0708,0.8398,1.0986,1.6284,0.2222
0.3687,1.5967,1.0742,0.2197,0.0781,0.0684,0.8398,1.0132,1.5356,0.2148
0.3491,1.4575,1.001,0.1929,0.0732,0.0684,0.8325,0.9473,1.4136,0.2124
0.332,1.2866,0.9399,0.1685,0.0659,0.0708,0.7788,0.9814,1.2646,0.2197
0.3418,1.1353,0.9229,0.1587,0.0635,0.0659,0.7349,1.1279,1.1523,0.2197
0.3564,1.0229,0.9204,0.1587,0.061,0.0586,0.6812,1.1646,1.0498,0.2246
0.3857,0.9253,0.8545,0.1514,0.0562,0.0513,0.625,1.1694,0.9326,0.2173
0.3906,0.9253,0.7788,0.1953,0.0537,0.0488,0.625,1.1206,0.8447,0.2173
0.3931,0.8691,0.6909,0.2295,0.0537,0.0488,0.6519,1.0767,0.7422,0.2197
0.3882,0.8252,0.7886,0.2368,0.0513,0.0488,0.6885,1.0376,0.7251,0.2197
0.3809,0.8105,1.062,0.2734,0.0464,0.0439,0.6738,0.9741,0.7788,0.2197
0.3613,0.7544,1.1792,0.2832,0.0464,0.0537,0.686,0.9106,0.7715,0.2026
0.3589,0.686,1.1914,0.2783,0.0488,0.0684,0.6787,0.8545,0.7568,0.1807
0.3467,0.7471,1.2476,0.2686,0.0537,0.0708,0.625,0.8057,0.769,0.166
0.3247,0.8594,1.3721,0.2612,0.0513,0.0659,0.5664,0.8081,0.7935,0.1855
0.3149,0.8789,1.4282,0.2515,0.0513,0.0586,0.5518,0.8594,0.8154,0.2002
0.3052,0.8545,1.3672,0.2246,0.0488,0.0586,0.564,0.8813,0.7886,0.2246
0.2832,0.7788,1.2329,0.1929,0.0464,0.0513,0.5493,0.8789,0.7227,0.2319
0.2563,0.6836,1.1865,0.1685,0.0439,0.0488,0.5493,0.835,0.6982,0.2246
0.2368,0.6152,1.3159,0.1904,0.0391,0.0439,0.5103,0.7813,0.73,0.21
0.2344,0.5615,1.4233,0.2271,0.0391,0.0464,0.5005,0.791,0.7739,0.2075
0.2417,0.498,1.3647,0.2417,0.0415,0.0464,0.4907,0.8032,0.7544,0.2002
0.2393,0.4321,1.2549,0.2295,0.0391,0.0464,0.4736,0.813,0.6909,0.1831
0.2417,0.3735,1.1377,0.2051,0.0391,0.0488,0.4785,0.8105,0.6665,0.1685
0.2319,0.3296,1.0474,0.1758,0.0366,0.0513,0.4956,0.7935,0.686,0.1611
0.2246,0.2954,1.0571,0.1538,0.0366,0.0488,0.4712,0.7397,0.6592,0.1514
0.2759,0.2881,1.0132,0.1318,0.0366,0.0464,0.4492,0.7031,0.6006,0.1367
0.3418,0.3394,0.9131,0.1123,0.0391,0.0513,0.4614,0.7495,0.5493,0.1196
0.3711,0.3491,0.8838,0.0952,0.0366,0.0488,0.4492,0.7788,0.498,0.1147
0.3662,0.3857,0.9253,0.083,0.0317,0.0488,0.4443,0.7544,0.5176,0.1172
0.3589,0.3882,0.8716,0.0757,0.0269,0.0586,0.437,0.7104,0.5127,0.1123
0.3345,0.3589,0.8765,0.0659,0.022,0.0635,0.4321,0.6689,0.481,0.1099
0.3003,0.3247,0.8911,0.061,0.0244,0.0732,0.459,0.6274,0.4663,0.1147
0.2637,0.2856,0.8398,0.0537,0.0244,0.0757,0.4614,0.6055,0.4614,0.1123
0.2441,0.249,0.8228,0.0464,0.0195,0.0732,0.4297,0.5957,0.4834,0.1123
0.2393,0.2319,0.7764,0.0415,0.0146,0.0684,0.4541,0.6348,0.5078,0.1172
0.2661,0.2246,0.6885,0.0366,0.0098,0.061,0.459,0.647,0.52,0.1123
0.2881,0.2051,0.5908,0.0317,0.0049,0.0513,0.4419,0.647,0.5103,0.1172
0.2808,0.1929,0.5054,0.0293,0.0024,0.061,0.5542,0.6152,0.4736,0.1416
0.2783,0.1855,0.5615,0.0293,0.0049,0.0708,0.6348,0.5811,0.4346,0.1514
0.2734,0.1758,0.5786,0.0244,0.0024,0.0659,0.6274,0.5518,0.3979,0.144
0.2808,0.188,0.5737,0.0195,0.0024,0.0586,0.5908,0.6055,0.354,0.1318
0.2954,0.188,0.5371,0.0195,0.0073,0.0513,0.5835,0.6323,0.3418,0.1343
0.2881,0.1831,0.5518,0.022,0.0122,0.0488,0.5835,0.6299,0.4053,0.1416
0.2832,0.1782,0.5322,0.022,0.0171,0.0513,0.6128,0.5933,0.4248,0.1538
0.2686,0.1685,0.5005,0.0195,0.022,0.0708,0.6909,0.5493,0.4077,0.1514
0.2539,0.1758,0.5566,0.0195,0.0293,0.0781,0.7056,0.5054,0.3735,0.1514
0.2417,0.1855,0.6226,0.0195,0.0293,0.0757,0.6885,0.459,0.3711,0.1514
0.2319,0.2002,0.6396,0.0171,0.0269,0.0659,0.6445,0.4419,0.4053,0.1465
0.2197,0.2002,0.6323,0.0171,0.022,0.0586,0.6104,0.4517,0.4175,0.144
0.2344,0.2051,0.6006,0.0171,0.0244,0.0781,0.6543,0.4932,0.4224,0.144
0.293,0.2319,0.5469,0.0171,0.0269,0.0928,0.7007,0.5103,0.4028,0.1489
0.3369,0.2515,0.4932,0.022,0.0269,0.1001,0.7007,0.4932,0.3711,0.1489
0.3442,0.2466,0.4321,0.0195,0.0293,0.0977,0.7104,0.4858,0.3394,0.1416
0.3369,0.2344,0.4834,0.022,0.0269,0.0879,0.6665,0.5347,0.354,0.1318
0.3247,0.2441,0.6494,0.0317,0.0293,0.0879,0.6299,0.5444,0.4028,0.1245
0.3638,0.2612,0.7227,0.0317,0.0293,0.0903,0.6152,0.5298,0.4395,0.1221
0.376,0.2515,0.7397,0.0269,0.0269,0.0854,0.5762,0.4907,0.4395,0.1172
0.3687,0.2393,0.7007,0.0269,0.0244,0.083,0.5884,0.4541,0.4102,0.1099
0.354,0.2197,0.6226,0.0244,0.0244,0.0757,0.5664,0.415,0.3638,0.1025
0.3271,0.1953,0.6055,0.022,0.0244,0.0659,0.5298,0.4028,0.3516,0.0977
0.354,0.1855,0.6177,0.022,0.0269,0.0708,0.5859,0.3882,0.3516,0.1099
0.3882,0.1831,0.7617,0.0244,0.0293,0.0854,0.6787,0.3931,0.3857,0.1172
0.4248,0.2002,0.7935,0.0269,0.0317,0.0952,0.7202,0.3979,0.3882,0.1147
0.4663,0.2124,0.7422,0.022,0.0342,0.0977,0.6909,0.4346,0.3735,0.1123
0.4541,0.2124,0.6592,0.0171,0.0317,0.0928,0.6421,0.437,0.3394,0.1123
0.4199,0.2002,0.564,0.0171,0.0317,0.0903,0.6372,0.4175,0.3101,0.1123
0.3711,0.1807,0.6128,0.0146,0.0293,0.0854,0.625,0.3809,0.2856,0.1074
0.3418,0.1758,0.7202,0.0122,0.0269,0.0806,0.6323,0.3613,0.2881,0.1099
0.3564,0.1831,0.7202,0.0122,0.0269,0.0879,0.6689,0.3711,0.2759,0.1196
0.3516,0.1758,0.7666,0.0122,0.0269,0.0879,0.6543,0.376,0.3052,0.1221
0.4346,0.1953,0.7373,0.0146,0.0269,0.0781,0.6055,0.3735,0.3174,0.1196
0.4932,0.2148,0.8301,0.0171,0.0244,0.0708,0.5493,0.3491,0.3418,0.1221
0.5054,0.249,0.8691,0.0171,0.0244,0.0708,0.5298,0.3296,0.4272,0.1172
0.5347,0.2979,0.8276,0.0122,0.022,0.083,0.5762,0.3638,0.4492,0.1123
0.5127,0.3101,0.7861,0.0098,0.022,0.0952,0.6177,0.3589,0.4395,0.1099
0.5054,0.3052,0.7715,0.0098,0.0195,0.1001,0.6177,0.3638,0.4297,0.105
0.4932,0.2832,0.7788,0.0098,0.0195,0.1025,0.5981,0.3882,0.4126,0.1001
0.4663,0.2661,0.813,0.0146,0.022,0.1123,0.6299,0.3979,0.4248,0.0952
0.4785,0.3003,0.7764,0.0171,0.0269,0.1123,0.6421,0.3882,0.4248,0.0879
0.5322,0.3149,0.791,0.0171,0.0293,0.105,0.6201,0.4077,0.4346,0.0806
0.5322,0.3125,0.813,0.0244,0.0293,0.1025,0.6104,0.4248,0.4346,0.0757
0.5029,0.293,0.7983,0.022,0.0317,0.1074,0.6055,0.4443,0.4053,0.0781
0.4663,0.2612,0.8984,0.0195,0.0317,0.1123,0.686,0.4419,0.3613,0.0854
0.4297,0.2563,0.8887,0.0146,0.0293,0.1099,0.7324,0.4175,0.3223,0.0903
0.4126,0.249,0.8398,0.0122,0.0269,0.105,0.7544,0.4077,0.3174,0.0854
0.4175,0.2344,0.8032,0.0171,0.0317,0.1123,0.7788,0.4297,0.3271,0.0806
0.4492,0.2393,0.7568,0.0195,0.0366,0.1172,0.8179,0.4321,0.3345,0.0781
0.459,0.2344,0.8105,0.0171,0.0415,0.1123,0.791,0.4175,0.3491,0.0757
